id,created_at,text
1197195050867777541,2019-11-20 16:48:37,"As a life long @aboutKP member, I have seen first hand the impact Bernard had on health care. His vision for high q… https://t.co/sl23WFcK7Q"
1196310543033700353,2019-11-18 06:13:54,Thanks @TheSharkDaymond    Come visit @23andMe some day and we can talk to you about regenerating stem cells! https://t.co/rO0YXEiPYa
1196265076702887937,2019-11-18 03:13:14,Was happy to get a plank workout while filming on Shark Tank!  @ABCSharkTank #terracore
1196256624446337024,2019-11-18 02:39:39,Puppies!!   Watch tonight to see what Shark didn’t give their puppy back.   @ABCSharkTank https://t.co/YfvuLDSL4b
1196205785216192513,2019-11-17 23:17:38,Very excited to be a guest shark tonight on @ABCSharkTank !   Check out my Instagram take over. https://t.co/WwAtnvpvAN
1194790245281103872,2019-11-14 01:32:47,Can’t wait to join the Sharks! @ABCSharkTank https://t.co/Vgtzko9AaP
1194296380581240832,2019-11-12 16:50:20,There is rightfully a lot of discussion lately about genetic privacy.  @23andMe believes customers have a right to… https://t.co/KaRhetHcRl
1179645805679898624,2019-10-03 06:34:11,Just amazing to see the power of forgiveness.   We need more of this in the world. https://t.co/pUfvufay6w
1179630215649038336,2019-10-03 05:32:14,RT @mbeisen: It always amazes me how the cult of Watson and Crick not only deletes Rosalind Franklin and the way she was screwed over from…
1179461948405977089,2019-10-02 18:23:36,"RT @23andMeResearch: Genetic stratification of depression by neuroticism: revisiting a diagnostic tradition

🆕collaboration w/ @mja @PGCgen…"
1179246613820248064,2019-10-02 04:07:56,I tweeted my breast-feeding story as an important reminder to be supportive of new parents and show empathy.  Breas… https://t.co/aKKjsuruQ2
1177440646535110660,2019-09-27 04:31:40,Thanks Lily! Culture is a top priority for me so it made me happy to see so many important values highlighted in yo… https://t.co/CWfF4QMBTJ
1176594570286485504,2019-09-24 20:29:40,"Thanks so much @marieclaire !   To all the people out there who are trying something new, Go for it and embrace you… https://t.co/E9TT2BaxV0"
1176594158506504192,2019-09-24 20:28:02,RT @marieclaire: @mPinoe @Thomaswhiteside @KaceyMusgraves @awkwafina @Lilly @USWNT @ShotwellGwynne @SpaceX @YaraShahidi @tomi_adeyemi @Issa…
1175792799930834945,2019-09-22 15:23:43,No one needed the chair and no one was around!   It seems basic human decency to help a mom while she is feeding her child.
1175792796709609473,2019-09-22 15:23:42,"As a breastfeeding mom, I have to feed my baby in all kinds of less than ideal places. Yesterday at… https://t.co/XWrrHJpRaz"
1174369553356185605,2019-09-18 17:08:14,@zlurie @23andMe Thanks Zander!!
1173994355050213376,2019-09-17 16:17:20,@owentripp @SharkTankBlogr @LoriGreiner @kevinolearytv @mcuban @TheSharkDaymond Ha!  Was really fun.   See u soon!
1173992708920078336,2019-09-17 16:10:48,Thanks to @SharkTankBlogr for such a fun day shooting Season 11 and to all the guests and their great ideas!… https://t.co/Os2sauKGbT
1172018056672894977,2019-09-12 05:24:14,"Thank you @debibrooks, Dr Singleton and @TheRealLailaAli for joining @23andMe’s SPIT podcast!  #Parkinsons research… https://t.co/fZMQumSNqG"
1171932026045288449,2019-09-11 23:42:23,"I wish I had DNA in common with you, @MeCookieMonster ! https://t.co/01uTFIM6DP"
1169669186743726080,2019-09-05 17:50:40,#JustookaDNAtest and turns out I’m 49% that bitch!   At least I’m 49% related to you @Lizzo!   #23andMe #TruthHurts https://t.co/LbJdPD1tDY
1123474486525943809,2019-05-01 06:29:25,Our customer stories inspire me every day. I see how much exploring one’s DNA can impact identity and health. We te… https://t.co/jHic1WHKNC
1104820967526653952,2019-03-10 19:06:59,This report was made possible by data from 2.5M customers who consented to participate in research. This is one exa… https://t.co/auQQaNVjT5
1104820965551136769,2019-03-10 19:06:59,I'm proud to announce that tomorrow 23andMe will release a type 2 diabetes report to empower consumers to learn if… https://t.co/KdjUxIHYhS
1104188971003736064,2019-03-09 01:15:40,"Happy #internationalwomensday  It’s been a real joy to have gender balance in 23andMe.   We are a better, more crea… https://t.co/A4PZd027Aq"
1101997247158378498,2019-03-03 00:06:32,@EagleLung For sure!  Also a priority.
1101986745854226433,2019-03-02 23:24:48,"As part of our annual call for Research Innovation Collaborations, we are encouraging qualified researchers to make… https://t.co/5H9Krt7rpk"
1101986743715192832,2019-03-02 23:24:48,Genetics research today is done primarily in European populations. 23andMe is trying to change that. Thanks to our… https://t.co/OtV333VlJz
1099402263607439360,2019-02-23 20:15:00,https://t.co/BnOYMguqmU
1099402261523034112,2019-02-23 20:14:59,23andMe added a new report on Familial hypercholesterolemia (FH) which can tell individuals about their risk of dev… https://t.co/n0ZCFV3fi3
1098635438296711168,2019-02-21 17:27:54,"As a proud Kaiser Permanente member for 40+ years, I am thrilled to be part of the @KPMedSchool board and see… https://t.co/uLUQtR0JXK"
1092923510459006977,2019-02-05 23:10:45,Appreciate @ NYTimesOpEd   publishing our perspective on the importance of consumers being directly empowered with… https://t.co/deTXtq9jzM
1087084460888092674,2019-01-20 20:28:27,Such a great story!  Over 400 animal species exhibit homosexuality and many find ways to raise offspring.  Love and… https://t.co/ubpIeAMkA5
1059333623965343744,2018-11-05 06:36:32,Congratulations to Adrian Krainer and Frank Bennett for the amazing impact you are having on children’s lives with… https://t.co/tf12rr1Z9O
1059331120582381573,2018-11-05 06:26:35,Genetics in action!  Love my sisters!  @brkthroughprize https://t.co/1fQZa1s9v7
1059329795421433857,2018-11-05 06:21:19,Beyond excited to be celebrating Joycelyn Bell Burnell for her work in discovering pulsars in 1967.   Her recogniti… https://t.co/wsMP3iMryN
1058021079468265473,2018-11-01 15:40:57,Many people don’t realize that most direct-to-consumer tests on the market have not gone through FDA review.  FDA r… https://t.co/NNzyAfoBSn
1058015675321540609,2018-11-01 15:19:28,We are excited about our new authorization but also concerned that the FDA is not requiring all direct-to-consumer… https://t.co/5RA6z64GRn
1058014403205844992,2018-11-01 15:14:25,"Excited to announce the FDA has granted 23andMe authorization to offer reports on pharmacogenetics, indicating how… https://t.co/jVJ15gNmf5"
1055479100918312961,2018-10-25 15:20:02,I was recently told there are no financial incentives for healthcare systems to provide easy access to medical reco… https://t.co/KTq9FLl3KK
1052448622309240833,2018-10-17 06:37:59,What a wonderful story about the impact one person can have and the importance of moral judgement over blind obedie… https://t.co/LO3QRZdQ6Y
1052199754568880129,2018-10-16 14:09:05,So sad to hear about Paul Allen.   He was full of fabulous ideas and aspirations. The world will miss you.
1052053974973476864,2018-10-16 04:29:48,Love seeing the next generation take off!   Congrats to Jiwoo Lee on her talk. https://t.co/9CnJiRLYq4
1052047562289508352,2018-10-16 04:04:19,Happy supporting @RoomtoRead with @SusanWojcicki ! https://t.co/1exq9ya8sj
1051119108853391361,2018-10-13 14:34:59,"For all you in NYC, you are welcome to the 23andMe “Meet Your Genes” Pop-Up Event at 325 W 37th St, New York, NY fr… https://t.co/P9LHFUIUub"
1051117913988616193,2018-10-13 14:30:14,"RT @euanashley: New from the Undiagnosed Diseases Network! In 20 months, 1519 referred, 601 accepted. Diagnoses made in 35%. Almost 80% of…"
1051001149212393472,2018-10-13 06:46:15,There is something so awfully wrong that Leon had to sell his nobel prize to pay for his medical bills. Stories lik… https://t.co/BjNxcLE7s5
1045726244594016256,2018-09-28 17:25:40,One of the fascinating aspects of being part of 23andMe for 12 years is seeing how connections between people are d… https://t.co/s5bXAM0buN
1032147663074910213,2018-08-22 06:09:13,What does it mean to be human? I have always been fascinated how DNA - the foundation of Life - can yield such dive… https://t.co/gUFZ5wmLtl
1029793031447142400,2018-08-15 18:12:45,Loved doing this! https://t.co/1lnmqFMJSN
1022126051210584064,2018-07-25 14:26:55,Thrilled to announce our collaboration with @GSK to accelerate our ability to make novel treatments a reality.  Our… https://t.co/qN1tV2Un91
1011706219256373248,2018-06-26 20:22:13,Thanks! @colbertlateshow.   Humans share DNA with all living things but not all living things have a heart.   ❤️ https://t.co/KKI0fWDDF4
1010671843181670401,2018-06-23 23:51:59,Thanks for the questions.    We have contacted RaicesTexas.
1010586190070730752,2018-06-23 18:11:38,"To assist in reuniting families, we intend to offer our genetic testing services through non-profit legal aid orgs… https://t.co/e8aSArEdxs"
1009977900483801088,2018-06-22 01:54:30,It’s inspiring to see the massive outreach around helping these families. 23andMe has offered to donate kits and re… https://t.co/SPvcYH2vQF
1009913951889473536,2018-06-21 21:40:24,We've heard from many of our customers that they would like to see 23andMe help reunite family members that were tr… https://t.co/SFcBAMTlKn
990391729730670592,2018-04-29 00:46:03,12 years of 23andMe!   Whoot!! https://t.co/536xFJdpJF
989261637809983488,2018-04-25 21:55:28,Kimmel! https://t.co/BO9Qt3gXkf
989223755586011136,2018-04-25 19:24:56,Love seeing our awesome scientists LIVE on Facebook!   #dnaday @23andme https://t.co/WRfP3SuqWg https://t.co/h43SYvNEqv
989199314487422976,2018-04-25 17:47:49,Already got tested?   Upload your DNA to 23andMe and get 4 free reports!! https://t.co/s6C4mP72Q1
989198771295735808,2018-04-25 17:45:40,RT @sarina: Shout out to @michaelmandt and the rest of the crew making the @23andMe headquarters the place to be for #DNADay 🙌🏼 Join us on…
989190096514465792,2018-04-25 17:11:11,Fun spitting with you @DerekBlasberg!! #dnaday @23andMe https://t.co/J9oBbqxBGN
989180636198940673,2018-04-25 16:33:36,DNA Day is LIVE all day @23andMe We are celebrating the connections between all of us and the potential for everyon… https://t.co/LD5SdVyJWt
986967623840645120,2018-04-19 13:59:53,"A terrifying experience, but I am so happy to see a real life female hero.   I have no doubt Captain Shults will in… https://t.co/LK6ZRiv6F9"
986486105557032960,2018-04-18 06:06:30,"RT @23andMeResearch: Today we are launching our new Populations Collaborations Program 🌏

We will provide financial and scientific support…"
986474247131287552,2018-04-18 05:19:22,Thanks @RebeccaJarvis for the fun interview!  I expect to see you in Lulu Lemon next time!  @23andMe… https://t.co/2QaeZWgl8N
983943908957802496,2018-04-11 05:44:43,I love hearing stories about how 23andMe's genetic reports made a difference in someone's life. https://t.co/BuoPOgMi8r
983437257284579328,2018-04-09 20:11:28,"For customers like Jill, the BRCA1/2 information changed her life. I take pride coming to the office every day know… https://t.co/SC2J1cKrbb"
983436248936136704,2018-04-09 20:07:27,For the past 4+ yrs I have not slept well knowing that there are 23andMe customers who carry the breast cancer muta… https://t.co/TqLziYg9nv
981422126149390336,2018-04-04 06:44:03,What a horrible day. https://t.co/rP9IqEknVO
981398977848455170,2018-04-04 05:12:04,I do still question how can a patient ever get a second opinion or advocate for themselves if they can’t get access… https://t.co/HhS6jE8HR7
981397623730032640,2018-04-04 05:06:41,"As much as I have complained, I am also deeply grateful for the care @StanfordMed has given me and my colleagues. Y… https://t.co/mlFp89NDsV"
981394067497078784,2018-04-04 04:52:33,Grateful to @StanfordMed for taking the risk on my friend and transferring him.  He was told on Thursday at Santa C… https://t.co/h9q7ifaHrF
981217633067352064,2018-04-03 17:11:28,Santa Clara Valley Medical Center says it takes them 5-10 business days to give you medical records!   It’s hard to… https://t.co/BDo9PcUKxG
981216518326251520,2018-04-03 17:07:02,I have a friend critically ill at Santa Clara Valley Medical Center who can’t get transferred to Stanford for more… https://t.co/O8TFahe8i7
981211532544507904,2018-04-03 16:47:14,RT @23andMe: Celebrating the #DNAofAmerica with @30SECONDSTOMARS + @JaredLeto + their fans! 🇺🇸 #MarsAcrossAmerica #WeAreAllConnected 🌍 http…
980651030869303297,2018-04-02 03:40:00,Brilliant ideas @Lexus!   That’s one magical steering wheel! https://t.co/YMzRnhhpbN
980629487313301504,2018-04-02 02:14:23,Stories like this inspire me to keep working for consumers to get access to their genetic information! @jonsteinberg https://t.co/ETIsU39J3F
979957668562444289,2018-03-31 05:44:49,We celebrated the 10 year anniversary of our launch by partnering with @BGCA_Clubs and teaching kids about why we l… https://t.co/nm1ERkNsoi
978360040385011712,2018-03-26 19:56:25,Excited about our partnership with Lexus! @Lexus #geneticselect https://t.co/BH9eEpQIny
975469728499052544,2018-03-18 20:31:21,https://t.co/OaBFXmd1FC #23andMe #LuckyYou #StPatricksDay
971048282427293696,2018-03-06 15:42:06,RT @23andMe: 23andMe has received FDA authorization for the first and only direct-to-consumer genetic test for cancer risk. 🙌https://t.co/3…
971048179058683904,2018-03-06 15:41:41,First FDA authorization for DTC genetic test on cancer risk.  Thank you to the FDA for hard work and progress on in… https://t.co/wcJQ2EVebn
937803174009741312,2017-12-04 21:57:54,RT @katieledecky: Celebrated the world's best scientists last night at #Breakthrough2018! I presented a #BreakthroughPrize last night with…
937593713546510336,2017-12-04 08:05:35,Taking a break from figuring out the universe and experimenting w the laws of gravity #breakthroughprize2018… https://t.co/CfMNAZX7PS
937589702088994816,2017-12-04 07:49:39,Congratulations to the #BreakthroughPrize2018 winners!   Dreaming big and persisting pays off!   Congrats! https://t.co/aMVUUDK368
937586893855760384,2017-12-04 07:38:29,"Can’t wait for #BreakthroughPrize2018 tonight!! Watch live on NatGeo, or on the Breakthrough Prize YouTube channel… https://t.co/AOUjeRjpoO"
931740277672353792,2017-11-18 04:26:07,10 years ago today we launched 23andMe to the world.   It’s been an amazing journey!   Thanks to all who have been… https://t.co/TKsEai2BaN
931739759008915456,2017-11-18 04:24:04,Apparently there is a wild turkey problem in Los Altos! https://t.co/bumGZg9wDB
921109147629756419,2017-10-19 20:21:48,Always makes me happy to hear about families connecting! https://t.co/FEBkGDV2o3
880884235720024064,2017-06-30 20:22:22,"My data makes a difference!   I have contributed to 46 publications.   Bam! 
 @23andMe https://t.co/kYxsttel1y"
859057247896383488,2017-05-01 14:49:43,Happy 11th birthday @23andMe!! https://t.co/Ow17ADuf2q
850094920614289408,2017-04-06 21:16:37,Exciting day for people who want to be more proactive and in control of their health!  Thank you to @US_FDA for you… https://t.co/PGstdiqd1i
850074198491906048,2017-04-06 19:54:17,Thanks for your support! @michaelcburgess https://t.co/Yf1nsbU1gm
847223152673304577,2017-03-29 23:05:14,@HillaryClinton undoubtedly changed the world with her actions but perhaps her greatest legacy will be how she chan… https://t.co/JrfaYah3ie
846830139275018240,2017-03-28 21:03:33,Can't wait to hear Hillary speak! #InclusionNow @23andMe https://t.co/DhJ9wIQPiM
842977790743871488,2017-03-18 05:55:41,RT @katyperry: 🌈 KISS MEH CAUSE I SPIT IN A TUBE AND IT TELLS ME I'M MORE THAN A WEE IRISH 🌈 23andme https://t.co/0Sbcznobnw
842892183732609024,2017-03-18 00:15:31,Kiss meh Katy!!  Happy St Patrick's day!  @katyperry katyperry's photo https://t.co/Zf6t8dYhoo
835938174195003392,2017-02-26 19:42:46,23andme's photo https://t.co/WefYkf4l4N
832384622977699840,2017-02-17 00:22:13,"This is me!!  
https://t.co/p7dzCI9WPh #23andme"
825456441678974977,2017-01-28 21:32:06,"RT @tomfriedman: Mr. Trump. Steve Job’s biological father’s name was Abdulfattah Jandali. He came to the US as a student. He was from Homs,…"
825456329800060928,2017-01-28 21:31:39,RT @Sara_Reardon: Are you a scientist or student affected by Trump’s immigration ban? Email me at sara.reardon@us.nature.com so we can shar…
825426364329127940,2017-01-28 19:32:35,RT @ChrisMurphyCT: To my colleagues: don't ever again lecture me on American moral leadership if you chose to be silent today. https://t.co…
825426193931395072,2017-01-28 19:31:54,"RT @Evan_McMullin: Wake up, Republicans! You are in league with racists opposed to the cause of liberty. Your silence shall define you! htt…"
825426144631541762,2017-01-28 19:31:43,"RT @specterm: On one of the saddest days in American history, the Mayor of Berlin writes a note about the dark horrors of walls.  https://t…"
825424071521247232,2017-01-28 19:23:28,"RT @madeleine: I was raised Catholic, became Episcopalian &amp; found out later my family was Jewish. I stand ready to register as Muslim in #s…"
825423698958045184,2017-01-28 19:22:00,RT @levie: Those were the days... https://t.co/mFLFLVRnbA
825417934189137920,2017-01-28 18:59:05,"RT @levie: Not to get technical, but if we're all about ""#neverforgetting"", this might apply to banning refugees more than space mechanical…"
823264886914314240,2017-01-22 20:23:39,Love projects like this that help people understand our close relationship with the microbial world!  https://t.co/IvirZX9BYE via @statnews
823022505371668480,2017-01-22 04:20:30,"I have always believed there are men, women and assholes, and this guy clearly falls into the asshole category. https://t.co/KcNLgUDdsu"
823020702697590785,2017-01-22 04:13:21,Exactly. https://t.co/33WWMEIroM
807274814268473344,2016-12-09 17:24:48,Congratulations to Huda Zoghbi and all the #breakthroughprize winners!   An honor to spend time with all of you. https://t.co/Ihhgtom0QW
800197299196465152,2016-11-20 04:41:17,Thanks @CloonanJ    Great to meet you and can't wait to watch! https://t.co/EH5CEChmli
786670947524759552,2016-10-13 20:52:24,Congrats Adam on the NIH grant! https://t.co/RMGfyCm0T8
784834307336445952,2016-10-08 19:14:15,Thanks @MadMoneyOnCNBC for the fun interview!   23andMe CEO: Empowering Health | Mad Money | CNBC https://t.co/aSKF2z9Cpr via @YouTube
784169977209233408,2016-10-06 23:14:26,RT @Benioff: Amazing article by @WSJPolitics and @monicalangley on @u2 and @realDonaldTrump.  https://t.co/rc4TQ8z9zr
779146003341455361,2016-09-23 02:30:57,I'm thrilled to announce that @23andMe is now making it possible for people to connect with their modern DNA family! https://t.co/VbZpKRWG5o
776105794353762305,2016-09-14 17:10:15,RT @23andMe: We're excited to collaborate with @Target. Check us out on shelves at select stores around the country! https://t.co/47a0WSkZk6
760172401015529472,2016-08-01 17:56:38,Proud to see the 23andMe community contributing to discoveries in complicated diseases like depression. https://t.co/LSjUHcaPpO
760158191770415104,2016-08-01 17:00:10,Large DNA study with 23andMe data finds genetic links to depression: https://t.co/VJx5YksUEP
756343073999884288,2016-07-22 04:20:15,Thanks to Adam Silver and the @NBA for the courage to support human rights and move the 2017 All-Star Game https://t.co/xnki5YsaP9
756190838250614784,2016-07-21 18:15:19,MT @wilbanks @EricTopol write in @Nature that people should be able to access and share health data - I agree https://t.co/oaDjRlnDBa
746526135639433216,2016-06-25 02:11:15,Congrats to the @23andme team for an amazing day at #GES2016 #23andme https://t.co/2IUgr84hhp
746458796164153344,2016-06-24 21:43:40,23andMe at #GES2016 today!   Let's show the world how we're more similar than different!   Stop by! https://t.co/0WAO4VgZZw
743942944604884994,2016-06-17 23:06:34,You have more in common with the world than you think! #letsopenourworld @momondo https://t.co/5TEq6aokvB
739220342288187392,2016-06-04 22:20:38,"""He fought every day because he is a fighter."" Today, we remember @MuhammadAli and the work he did for #Parkinsons https://t.co/PzGjNYmAp4"
738097284047478784,2016-06-01 19:58:00,RT @23andMe Watch the @RootsSeries team discover their family connection. #ROOTS https://t.co/NbuJMkIj66
737791015864541184,2016-05-31 23:41:00,RT @HISTORY @levarburton and @JustCallMeKirby get to know their #ROOTS courtesy of @23andMe. https://t.co/UiwGGKEy4j https://t.co/5PfwIUftF3
737771386685427712,2016-05-31 22:23:00,.@JamilahLemieux of @EBONYMag explored her #Roots with 23andMe and got some surprising news about her heritage. https://t.co/soFaBrkXDF
737734896592916481,2016-05-31 19:58:00,"RT @23andMe ""You can be connected to these people you would think you have no connection to."" #ROOTS @RootsSeries https://t.co/MAZV66BBXn"
735892354909900800,2016-05-26 17:56:24,"We helped @levarburton and @JustCallMeKirby of @RootsSeries, and @janinerub from @people trace their ancestry...fun! https://t.co/PYtrjtdGb7"
727539220517019648,2016-05-03 16:44:01,Thanks to @illumina's Jay Flatley for the accessory... the chips made the bag! #MetGala https://t.co/QQJGO8pUQs
717897310269624320,2016-04-07 02:10:31,RT @Benioff: Great job @Dan_Schulman @PayPal in standing against the anti-gay laws of @PatMcCroryNC. https://t.co/BnOvPGWo01
717896978361769984,2016-04-07 02:09:12,RT @23andMe: This is what happens to your brain on no sleep https://t.co/ZX05tmaBpT via @TIMEHealth
717896719543902209,2016-04-07 02:08:10,RT @SusanWojcicki: Thrilled to see this news: SF passes first fully paid parental leave law in U.S. https://t.co/E4WzNYfoMn #progress
717522796981723136,2016-04-06 01:22:20,RT @23andMe: We’ve discovered 8 new genetic associations for PD. There’s more work to do. Join our study on genetics and #Parki… https://t.…
709995275474092032,2016-03-16 06:50:39,"Research discovery delays are unnecessary with the Internet. Don’t Delay News of Medical Breakthroughs, via @nytimes https://t.co/WC3aMKBWJa"
709991826359513088,2016-03-16 06:36:57,"It's about time!!   #ASAPbio   Handful of Biologists Went Rogue and Published Directly to Internet, via @nytimes     https://t.co/gmp8A6BjTs"
697158394549932032,2016-02-09 20:41:28,Thanks for the interview!! @karliekloss  https://t.co/i97l8KnkB2
695682844941635584,2016-02-05 18:58:10,The FDA Wants To Hear Your Opinion https://t.co/gheaj4PkYx via @23andme
568570149713756160,2015-02-20 00:37:41,RT @FDAMedia: FDA approves direct-to-consumer genetic carrier test for Bloom syndrome http://t.co/JueuAddscG
557937519128743936,2015-01-21 16:27:25,"RT @WhiteHouse: ""I’m launching a new nationwide Precision Medicine Initiative to bring us closer to curing diseases like cancer and diabete…"
552922625656107008,2015-01-07 20:20:01,23andMe pushing forward #Parkinson's research with @Genentech partnership to sequence 3k people in our community http://t.co/XeTlVo1Jlh
517494585959153664,2014-10-02 02:01:38,RT @DivaBiotech: Also at #ASHG14 we will be showcasing an awesome new tool that enables researchers to use the @23andMe database to make ge…
515941694508781570,2014-09-27 19:11:00,Speaking about the future of genomics at @NMNH in DC next week. More info: http://t.co/Hx7F92CWqA
515608750606938112,2014-09-26 21:08:00,Individuals motivated to prevent disease rather than wait to treat it at this #alzheimer's clinic: @WSJ - http://t.co/y3UwA9jXnb
509467212164239360,2014-09-09 22:23:43,Mary-Claire King's recommendation that all women get tested for genetic mutations that cause breast cancer: http://t.co/nRe3GfrwWN via @NPR
499663684889608192,2014-08-13 21:08:00,We announced a partnership with @Pfizer to explore the role genetics play in #IBD. Learn more and join our research: http://t.co/LLzYSVeldO
494968748323774466,2014-07-31 22:12:00,23andMe lands $1.4 million grant from @NIH to detect genetic roots for disease via @Reuters @chrissyfarr http://t.co/YjBWluR9kD
494952642758463488,2014-07-31 21:08:00,23andMe received a $1.4 Million grant from the @NIH to further development of our research platform: http://t.co/0UEF2O7dIz
493824990421082114,2014-07-28 18:27:07,23andMe’s #Parkinson’s community contributes to largest Parkinson’s GWAS ever completed: http://t.co/HlGdTz6xUJ
489484052580560897,2014-07-16 18:57:46,RT @ShirleySWangWSJ: Alzheimer's Disease Fight Focuses on Preventive Treatment. Early is better. #AAIC2014 http://t.co/vlFuEFTGOH
481868664442867712,2014-06-25 18:36:56,"@BioMedRealty: Absolutely, we had a great time! "
481868292647161856,2014-06-25 18:35:28,"RT @fastercures: @clevelandclinic Harris: By engaging the #patient from the beginning, we will change the conversation #Path2Cures"
481868016766816256,2014-06-25 18:34:22,"Thank you for an engaging discussion at #Path2Cures, @ECcures @RepFredUpton @RepDianaDeGette"
