id,created_at,favorites,retweets,retweeted,source,text
27850325205,2010-10-19 16:48:01,1,9,False,b'Twitter Web Client',b'Find your nearest volunteer field office using our map - walk-ins welcome. Over 90 locations across CA! http://meg4.me/veuy #cagov #gomeg'
27844813122,2010-10-19 15:42:21,1,10,False,b'Twitter Web Client',"b'Honored to have endorsement of 80-20 Initiative, one of the most influential Asian-American political groups in nation. http://meg4.me/9xef'"
27781396391,2010-10-18 23:42:21,2,17,False,b'Twitpic',"b""Received endorsement from Deputy Sheriff's Association of San Diego (@DSASanDiego) today - thank you! #gomeg http://twitpic.com/2yurb7"""
27781294868,2010-10-18 23:41:08,1,6,False,b'Twitpic',"b""Meeting voters at Bull's Smokin' BBQ in San Diego #cagov #gomeg http://twitpic.com/2yur02"""
27764015082,2010-10-18 19:48:17,1,8,False,b'Twitter Web Client',"b'I had a wonderful Saturday on our ""Jobs"" bus, visiting voters in Redding, Chico, and Los Molinos. Video: http://meg4.me/7yaa #cagov #gomeg'"
27761433442,2010-10-18 19:09:17,1,7,False,b'Twitpic',"b'In Garden Grove, visiting Earth Friendly Products (makers of Ecos detergents). Jobs are #1 issue everywhere I go. http://twitpic.com/2ysyaj'"
27746240842,2010-10-18 15:43:04,1,11,False,b'Twitter Web Client',"b'Today\'s Chico Enterprise-Record endorsement: ""Whitman has her priorities - and our priorities - in the right place"" http://meg4.me/za79'"
27667254837,2010-10-17 19:59:05,3,14,False,b'Twitter Web Client',b'Endorsements from The Modesto Bee (http://meg4.me/b35v) and The Redding Record Searchlight (http://meg4.me/2e3n) #cagov #gomeg'
27667197660,2010-10-17 19:58:17,2,10,False,b'Twitter Web Client',b'Endorsements from The Orange County Register (http://meg4.me/3j5l) and The Bakersfield Californian (http://meg4.me/6b9m) #cagov #gomeg'
27667135617,2010-10-17 19:57:23,1,15,False,b'Twitter Web Client',"b'Proud to have new endorsements from The OC Register, Bakersfield Californian, Modesto Bee, and Redding Record Searchlight. #cagov #gomeg'"
27661954043,2010-10-17 18:45:00,1,20,False,b'Twitter Web Client',b'Have you registered to vote yet? Tomorrow is the last day to register! www.megwhitman.com/vote #gomeg #cagov'
27581520699,2010-10-16 22:46:13,1,8,False,b'Twitpic',b'Meeting voters at the Black Bear Diner in Redding. Great support for our message of more jobs! #cagov #gomeg http://twitpic.com/2y8eel'
27580001629,2010-10-16 22:22:40,1,9,False,b'Twitpic',b'Had a great time at the Dairyville Orchard Festival in Los Molinos - loved the Ag Store! http://twitpic.com/2y879r'
27565539457,2010-10-16 18:37:46,3,11,False,b'Twitpic',"b'Visited Cozy Diner in Chico this morning, and thrilled to receive Halloween surprise - a Meg 2010 jack-o-lantern! http://twitpic.com/2y6b6d'"
27488678219,2010-10-15 23:36:26,5,23,False,b'Twitpic',"b""Visiting one of California's greatest state treasures: In-N-Out Burger. #cagov #gomeg http://twitpic.com/2xwirv"""
27467452909,2010-10-15 18:32:40,2,13,False,b'Twitter Web Client',"b""Our statewide bus tour kicked of this week - we're on the road to A New California! Read about it here: http://meg4.me/vkus #cagov #gomeg"""
27465476295,2010-10-15 18:05:30,1,2,False,b'Twitter Web Client',"b""Check out this week's Field Notes - http://meg4.me/uutz #cagov #gomeg"""
27389781948,2010-10-15 00:05:32,3,25,False,b'Twitter Web Client',"b""Show your support wherever you go! Text '2010' to 46634 (GOMEG) to receive a FREE Meg 2010 bumper sticker. Please RT!"""
27388641213,2010-10-14 23:51:10,2,24,False,b'Twitter Web Client',"b'I will be a tough-on-crime governor, and have endorsements from numerous law enforcement groups. Watch my new TV ad: http://meg4.me/6q82'"
27370075596,2010-10-14 19:34:46,1,9,False,b'Twitter Web Client',b'I had an interview with KXTV earlier today. Watch here:  http://meg4.me/bq8q #gomeg #cagov'
27369970211,2010-10-14 19:33:16,2,2,False,b'Twitpic',b'Had lunch at Philliedog in Bakersfield - love the food! #gomeg #cagov http://twitpic.com/2xlwmi'
27358252057,2010-10-14 16:49:40,1,12,False,b'Twitter Web Client',b'Great op-ed from Sacramento County DA Jan Scully endorsing my campaign. I will be a tough-on-crime governor. http://meg4.me/hahf #gomeg'
27354266808,2010-10-14 16:02:36,2,18,False,b'Twitter Web Client',b'Proud to have endorsement of The San Diego Union-Tribune. Creating private sector jobs is my top priority. http://meg4.me/ymjz #cagov'
27286883550,2010-10-13 23:29:59,1,12,False,b'Twitter Web Client',"b'I had a great chat today with Neil Cavuto about the #CAGov race. Watch here: http://meg4.me/nkr5 (pt 1), http://meg4.me/c8dq (pt 2) #gomeg'"
27279438357,2010-10-13 21:50:56,1,4,False,b'Twitpic',b'Photo during my interview with Neil Cavuto today - video soon! #cagov #gomeg http://twitpic.com/2xd4wy'
27279200861,2010-10-13 21:47:32,2,6,False,b'Twitpic',"b""Had lunch at Philippe's in LA and met a great group of nursing students. #cagov #gomeg http://twitpic.com/2xd445"""
27264547896,2010-10-13 18:11:00,1,9,False,b'Twitpic',"b'Hopping on our new ""Jobs"" campaign bus last night after the debate! #cagov #gomeg http://twitpic.com/2xbolw'"
27214283602,2010-10-13 05:21:24,3,10,False,b'Twitpic',"b""Photo from tonight's post-debate rally! #cagov #gomeg http://twitpic.com/2x6opm"""
27210494398,2010-10-13 04:19:56,2,16,False,b'Twitter Web Client',"b'Unveiling our new campaign bus - ""Jobs Are On The Way"". Coming to a city near you! http://yfrog.com/n36w3jj #cagov #gomeg'"
27210377625,2010-10-13 04:18:18,3,17,False,b'Twitter Web Client',"b""I'm in the business of creating jobs, and CA needs jobs. #cagov #gomeg"""
27210347410,2010-10-13 04:17:54,4,10,False,b'Twitter Web Client',"b'Spirited dialogue with Jerry Brown tonight in #CAGovDebate. Pleased with how it went. Thank you to Tom, Dominican for hosting. #gomeg #cagov'"
27186232073,2010-10-12 23:57:20,1,1,False,b'Twitter Web Client',"b""Thank you @girevik_ricky! I'm looking forward to tonight's #CAGovDebate! #cagov #gomeg"""
27178769254,2010-10-12 22:20:08,5,13,False,b'Twitter Web Client',"b""Want to watch tonight's #CAGovDebate online? An online webcast will be available here: http://meg4.me/xw9g #gomeg #cagov"""
27168192969,2010-10-12 19:43:47,1,7,False,b'Twitter Web Client',"b""Today we're launching Chinese-language television ads! http://meg4.me/e5x7 #cagov #gomeg"""
27166496823,2010-10-12 19:17:58,1,8,False,b'Twitter Web Client',b'We had a great rally on Sunday with Rudy Giuliani - read about it here: http://meg4.me/tdx9 #gomeg #cagov'
27100055597,2010-10-12 02:41:03,3,9,False,b'Twitter Web Client',"b""We've just surpassed 150,000 'likes' on Facebook - thank you! http://meg4.me/tfel"""
27083126035,2010-10-12 00:12:09,1,13,False,b'Twitter Web Client',"b""Wondering which channel to watch for tomorrow's debate at 6:30? Find out here: http://meg4.me/b2tz #cagov #gomeg"""
27070855625,2010-10-11 21:37:16,1,12,False,b'Twitter Web Client',"b'Excited to have support of Rev. Samuel Rodriguez (@NHCLC), a leader in the Hispanic American evangelical community. http://meg4.me/c298'"
27062648414,2010-10-11 19:32:44,2,5,False,b'Twitter Web Client',"b""Had a wonderful time at Friday's Hispanic 100 event. Many inspirational people who've done great things for CA. http://meg4.me/m3eb #cagov"""
27059157842,2010-10-11 18:41:20,1,8,False,b'Twitter Web Client',b'Thank you! RT @sarahgoggans @Whitman2010 for governor is who California NEEDS to turn our beautiful state around. Vote vote vote people'
27001740974,2010-10-11 04:03:30,1,13,False,b'Twitter Web Client',b'Just spoke at the 30 Years After conference - thank you for the invitation! #cagov #gomeg'
26977043730,2010-10-10 22:39:00,5,28,False,b'Twitpic',b'Just wrapped up an event with Rudy Giuliani with 400 supporters - honored to have his endorsement. http://twitpic.com/2wiams'
26969350751,2010-10-10 20:38:15,2,11,False,b'Twitter for iPhone',"b'VIDEO: ""Gentlemen, start your engines!"" http://bit.ly/dsGQ8f #cagov #gomeg #nascar'"
26965432469,2010-10-10 19:42:28,1,5,False,b'Twitpic',b'Had a great time at the Pepsi Max 400 at the Auto Club Speedway in Fontana! http://twitpic.com/2wgtsj'
26871758353,2010-10-09 19:53:03,2,6,False,b'Twitter Web Client',b'RT @millanpatterson Cong. Lungren meets with walkers b4 they hit the streets 4 @Whitman2010 and #cagop ticket #GOMEG http://yfrog.com/71ewhj'
26794601378,2010-10-08 23:31:36,1,9,False,b'Twitter Web Client',"b""Excited to join @CarlyForCa, @DamonJDunn, Paul Rodriguez at tonight's Hispanic 100 Gala honoring singer Vicki Carr"""
26786918942,2010-10-08 21:39:17,1,6,False,b'Twitter Web Client',"b""Check out this week's Field Notes! http://meg4.me/3taw #cagov #gomeg"""
26775771394,2010-10-08 18:50:05,2,18,False,b'Twitter Web Client',b'Thank you to the US Chamber of Commerce for their endorsement. Creating jobs is my top priority. http://meg4.me/ks6a #cagov #gomeg'
26671699741,2010-10-07 17:44:55,1,29,False,b'Twitter Web Client',"b""Show your support wherever you go! Text '2010' to 46634 (GOMEG) to receive a FREE Meg 2010 bumper sticker. Please RT!"""
26603771983,2010-10-07 00:57:24,1,13,False,b'Twitter Web Client',b'CA deserves our best efforts. Read how our volunteers are working hard to make a difference on Nov. 2. http://meg4.me/qfha #cagov #gomeg'
26588447343,2010-10-06 21:56:33,1,11,False,b'Twitter Web Client',b'Early voting has begun! Be on the lookout for your vote-by-mail ballot in your mailbox. http://meg4.me/voter #cagov #gomeg'
26582124031,2010-10-06 20:24:24,1,13,False,b'Twitter Web Client',b'I need your help to build A New California - join our team today and sign-up to be a volunteer! Go to www.megwhitman.com/volunteer #cagov'
26497258940,2010-10-05 22:46:21,1,23,False,b'Twitter Web Client',"b'I\xe2\x80\x99m delighted to have more than 100,000 California women in our MEGaWomen coalition! http://meg4.me/jdjr #cagov #gomeg'"
26497058308,2010-10-05 22:43:37,4,28,False,b'Twitter Web Client',"b'$69M of CA welfare spent out of state, including in casinos/cruise ships! We must fight fraud in the welfare system. http://meg4.me/nwvu'"
26423392445,2010-10-05 03:15:22,2,10,False,b'Twitter Web Client',"b'Just finished a telephone townhall with 15,000 voters. Answered some great questions about jobs, education, and illegal immigration. #cagov'"
26409722979,2010-10-05 00:22:41,2,3,False,b'Twitter Web Client',b'Met with editorial board of San Diego Union-Tribune earlier today - enjoyed our discussion. Thanks for having me! #cagov #gomeg'
26405875586,2010-10-04 23:34:18,1,13,False,b'Twitter Web Client',"b'Proud to receive endorsement of San Jose Silicon Valley Chamber of Commerce PAC, representing &gt;250K jobs. http://meg4.me/dmt5 #cagov #gomeg'"
26399800354,2010-10-04 22:14:09,4,9,False,b'Twitter Web Client',"b'If you missed the Fresno debate on Saturday, Univision has posted video in English (http://meg4.me/54rg) and Spanish (http://meg4.me/2xy7).'"
26396825608,2010-10-04 21:31:56,1,8,False,b'Twitter Web Client',b'Vote-by-mail ballots begin going out today - be on the lookout for yours! To learn more about voting: http://meg4.me/voter #gomeg'
26396352987,2010-10-04 21:24:58,2,5,False,b'Twitter Web Client',b'Excited to be a keynote speaker at the 30 Years After Civic Action conference in LA on Oct. 10. http://bit.ly/d4KSxx'
26322422268,2010-10-04 01:49:06,2,12,False,b'Twitter for iPhone',b'Congratulations to the @SF_Giants for making it to the playoffs!'
26311757082,2010-10-03 23:34:12,3,13,False,b'Twitter Web Client',b'Held an event with Virginia Gov @BobMcDonnell this afternoon. Honored to have his support. #cagov #gomeg'
26303357044,2010-10-03 21:43:22,3,15,False,b'Twitter Web Client',b'Spoke with @SeanHannity on Friday about the Gloria Allred smear campaign. Watch clip to get full story. http://meg4.me/dbpt #cagov'
26208370370,2010-10-02 21:26:58,3,9,False,b'Twitter Web Client',"b'As you watch today\'s debate (airing at 4pm), be sure to visit our ""reality check"" website: http://meg4.me/kvpp #cagov'"
26206665491,2010-10-02 20:57:31,2,12,False,b'Twitter Web Client',b'Enjoyed the second debate with Jerry Brown. Watch it at 4pm today on Univision - more info here: http://bit.ly/bET8ec #cagov #gomeg'
26188409458,2010-10-02 16:26:20,1,10,False,b'Twitter Web Client',"b""Getting ready for today's debate with Jerry Brown. This one is being held at @Fresno_State."""
26113167819,2010-10-01 20:37:00,1,10,False,b'Twitter Web Client',b'Completely agree! RT @GovChristie And if you\xe2\x80\x99re trying to decide on a movie to go see this weekend - go see #WaitingforSuperman'
26104498842,2010-10-01 18:25:24,2,4,False,b'Twitter Web Client',"b""Check out this week's Field Notes! http://meg4.me/u7lz"""
26094302157,2010-10-01 16:15:20,2,9,False,b'Twitter Web Client',"b""Great piece by NYT's David Brooks. Proud to be considered part of a group of disciplined problem solvers. http://meg4.me/dr8f"""
25931006500,2010-09-30 00:15:52,2,8,False,b'Twitpic',b'Had an engaging discussion with @CiscoSystems employees this afternoon. #cagov #gomeg http://twitpic.com/2t711w'
25898734379,2010-09-29 16:36:55,1,17,False,b'Twitter Web Client',b'Good luck to @CarlyforCA in her senatorial debate this afternoon! #casendebate #gocarly'
25857641237,2010-09-29 05:42:40,4,20,False,b'Twitter Web Client',"b""If you missed the debate, check out the coverage. I talked about my plan to create jobs, CA's #1 issue. http://meg4.me/r8d9 #cagov"""
25843164650,2010-09-29 02:06:33,3,8,False,b'Twitter Web Client',"b'Hope you were able to catch the debate tonight. Thank you, AG Brown for a spirited exchange. #cagov #gomeg'"
25827106740,2010-09-28 22:41:59,4,7,False,b'Twitter Web Client',b'A great op-ed about the need to reform our public schools and my plan to make it happen. http://bit.ly/cmC2lF #cagov #gomeg'
25819855114,2010-09-28 21:04:03,1,1,False,b'Twitter Web Client',b'Thank you @CarlyforCA!'
25819701579,2010-09-28 21:01:56,1,12,False,b'Twitter Web Client',"b""Tonight's debate will be broadcast on TV across the state. Click here for the list of stations. http://meg4.me/2bg7 #cagov"""
25806307328,2010-09-28 17:50:50,1,10,False,b'Twitter Web Client',"b""Looking forward to tonight's debate at UC Davis. Are you planning to watch? Get more information here: http://debate.ucdavis.edu #cagov"""
25806231513,2010-09-28 17:49:46,1,7,False,b'Twitter Web Client',b'New ad: Every parent should watch @WaitingSuperman. Film will inspire us to fix our public school system. http://meg4.me/y8e8'
25751120624,2010-09-28 03:19:27,2,18,False,b'Twitter for iPhone',b'.@WaitingForSuperman is a must-see film. K-12 crisis is truly heartbreaking.'
25737712112,2010-09-28 00:34:15,3,4,False,b'Twitter for iPhone',"b'About to watch @WaitingForSuperman, a new documentary about the crisis in our educational system.'"
25723252255,2010-09-27 21:37:18,3,13,False,b'Twitter Web Client',"b""Grateful for entertainer Paul Rodriguez's endorsement. He's been a tireless advocate for the Central Valley. http://meg4.me/en3n #cagov"""
25720985674,2010-09-27 21:04:58,2,7,False,b'Twitter Web Client',"b""For more information about tomorrow's debate (including webcast info), see UC Davis' debate website: http://debate.ucdavis.edu #cagov"""
25465134218,2010-09-25 03:14:58,1,8,False,b'Twitter Web Client',"b""It's been a busy week of events with @GovChristie, @BobbyJindal, and Condi Rice. Thankful for their support. #gomeg #cagov"""
25445579970,2010-09-24 22:48:23,1,11,False,b'Twitter Web Client',"b""Check out this week's edition of Field Notes: http://meg4.me/8q4q #gomeg #cagov"""
25440075794,2010-09-24 21:26:28,1,3,False,b'Twitpic',b'Enjoyed lunch with Gov @BobbyJindal in Fresno. Now heading to San Diego for another event with him! #cagov #gomeg http://twitpic.com/2rl4b9'
25353042360,2010-09-23 23:35:22,1,11,False,b'Twitter Web Client',b'Video from our events with Condi Rice and @GovChristie this week. Honored to have their support for #ANewCa. http://meg4.me/5e9j'
25333189226,2010-09-23 19:04:05,1,11,False,b'Twitter Web Client',b'Thank you to the over 100 small businesses supporting my plan to create 2M new private sector jobs in the next 5 years. http://meg4.me/9bau'
25325009463,2010-09-23 17:05:56,6,14,False,b'Twitter Web Client',b'My positions on the CA propositions: http://meg4.me/vaxv I urge you to study each prop carefully to make your own informed decision. #cagov'
25278663710,2010-09-23 04:35:11,2,16,False,b'Twitter Web Client',b'Had a great town hall and evening reception with @GovChristie today. Please join us toward building #ANewCA. http://twitpic.com/2r2fog'
25249751158,2010-09-22 22:13:40,0,6,False,b'Twitter Web Client',b'RT @erichogue: In Hollywood ready to moderate Governor Christie and Meg Whitman town hall. Over 400 expected; one hour on stage w two gr ...'
25238507541,2010-09-22 19:20:11,1,8,False,b'Twitter Web Client',b'Looking forward to today\xe2\x80\x99s townhall in LA with @GovChristie! #cagov #gomeg #gop'
25159268707,2010-09-21 22:56:59,1,4,False,b'Twitter Web Client',"b'.@Pierre is a dear friend. While we disagree on some issues, I appreciate his acknowledgement that I would do a great job as governor.'"
25157883107,2010-09-21 22:37:38,1,3,False,b'Twitter Web Client',"b'Great member of our statewide team, @MikeVillines, is running for Insurance Commissioner. See his new ad: www.mikevillines.com'"
25151533539,2010-09-21 21:05:38,1,9,False,b'Twitter Web Client',"b""Join me in building the largest-ever women's coalition, and read about our most recent MEGaWomen events in Anaheim. http://meg4.me/43ac"""
25150381195,2010-09-21 20:48:20,1,5,False,b'Twitter Web Client',b'Midnight tonight is the deadline for signing-up for the lottery for tickets to the Sept. 28 debate at UC Davis: http://meg4.me/br7l'
25056584750,2010-09-20 20:48:17,1,4,False,b'Twitter Web Client',b'Had a thoughtful discussion with @SacBeeEditBoard this morning. #cagov #gomeg'
25052471481,2010-09-20 19:43:32,2,5,False,b'Twitter Web Client',b'Passed by the Ringling Bros. and Barnum & Bailey Circus train this morning in Sacramento. Fun! #cagov #gomeg'
25051215813,2010-09-20 19:22:59,2,7,False,b'Twitpic',"b'Excited to earn endorsement from Sacramento @Metro_Chamber, announced during my visit to Encompass. #gomeg #cagov http://twitpic.com/2qe077'"
25033797896,2010-09-20 15:18:17,1,6,False,b'Twitter Web Client',"b'Join our team today and sign-up to be a volunteer!  Go to http://meg4.me/az7r, or e-mail Volunteer@MegWhitman.com. #gomeg #cagov'"
24983156017,2010-09-20 01:09:53,1,8,False,b'Twitter Web Client',b'Join me and sign our petition for A New California. Stand with us today! http://meg4.me/gfs4 #cagov #gomeg'
24794667853,2010-09-17 21:52:47,4,23,False,b'Twitter Web Client',b'CA unemployment now 12.4%. Need a new direction in Sacramento - I have a plan to create 2 million new jobs by 2015: http://bit.ly/d2faYr'
24788162950,2010-09-17 20:07:00,2,4,False,b'Twitter Web Client',"b""Check out this week's edition of Field Notes - http://meg4.me/sptq #gomeg #cagov"""
24711257063,2010-09-17 00:26:11,1,3,False,b'Twitter Web Client',b'Looking forward to hearing David Foster perform tonight! #gomeg #cagov'
24693391301,2010-09-16 20:06:08,1,11,False,b'Twitter Web Client',b'NJ @GovChristie discussing why he supports our campaign. Thank you @GovChristie! http://meg4.me/6pd5 #gomeg #cagov'
24688793630,2010-09-16 18:55:07,1,5,False,b'Twitpic',b'Just spoke at Cristek Interconnects in Anaheim. Small business is the backbone of the CA economy. #gomeg #cagov http://twitpic.com/2p16oy'
24617902049,2010-09-16 00:32:20,3,9,False,b'Twitpic',b'Great questions from @Yelp employees in San Francisco today. Thanks to @jeremys for the invitation! #gomeg #cagov http://twitpic.com/2osqpj'
24617396870,2010-09-16 00:25:43,1,22,False,b'Twitpic',"b'Deeply honored to have endorsement of Nancy Reagan, a person I greatly admire. #cagov #gomeg http://twitpic.com/2osopt'"
24603408359,2010-09-15 21:03:54,1,4,False,b'Twitter Web Client',b'RT @millanpatterson http://twitpic.com/2optvn - @Students4Meg phone\nbanking in Old Town SD office. #GOMEG #CAGOP #CAGOV'
24528404636,2010-09-15 01:36:54,3,1,False,b'Twitter Web Client',b'I had a great time visiting @FunctionDrinks here in Culver City. #gomeg #cagov http://twitpic.com/2oi6kx'
24487389336,2010-09-14 15:56:00,1,16,False,b'Twitter Web Client',"b'New FoxNews/Pulse Opinion Research poll has us up 6 points over Jerry (49-43%). Together, we can build a new CA. http://meg4.me/twkc #cagov'"
24423848038,2010-09-13 23:16:43,2,3,False,b'Twitter Web Client',"b'Join our mobile program. Stay up to date with the campaign. Text ""NEWCA"" to 46634 (GO MEG) #cagov #gomeg'"
24137865821,2010-09-10 21:14:10,1,7,False,b'Twitter Web Client',"b""Check out this week's edition of Field Notes: http://meg4.me/r6hy #gomeg #cagov"""
24128679222,2010-09-10 18:42:50,1,18,False,b'Twitter Web Client',b'My deep sympathy to the entire San Bruno community. Our thoughts and prayers are with those affected by the tragedy.'
24071218321,2010-09-10 03:15:47,1,9,False,b'Twitter Web Client',b'Received the endorsement of the Greater Bakersfield Chamber of Commerce PAC today! Heading home from Bakersfield after a great day. #cagov'
24056159475,2010-09-10 00:08:40,0,19,False,b'Twitter Web Client',"b'RT @CAGovDebate: Enter the lottery to win free tickets to @JerryBrown2010, @Whitman2010 Debate on Oct 12 in #SanRafael http://ow.ly/2AF5Y'"
24056114936,2010-09-10 00:08:05,1,4,False,b'Twitter Web Client',b'Thanks to you as well! RT @Jaquelinehurtad @Whitman2010 thanks for the interview. Look forward to a second interview. #cagov'
24055945674,2010-09-10 00:05:51,1,8,False,b'Twitpic',b'Just finished taping an interview with NBC in Bakersfield. #cagov #gomeg http://twitpic.com/2munuf'
24030767436,2010-09-09 17:49:15,1,11,False,b'Twitter Web Client',"b'Our new TV ad: ""Jerry Brown vs. the Truth"". Just like in 1992, Jerry continues to distort his own record. http://meg4.me/whfz #cagov'"
23936273891,2010-09-08 18:11:42,1,9,False,b'Twitter Web Client',b'Glad Jerry decided to join me in the debate on Oct 2 in Fresno. Looking forward to discussing the issues with him. #cagov #gomeg'
23922818526,2010-09-08 15:18:37,1,7,False,b'Twitter Web Client',b'Excited to announce the leadership team for our Jewish Community for Meg Coalition! http://meg4.me/lh24'
23866303023,2010-09-08 00:25:50,1,7,False,b'Twitter Web Client',b'I had a lovely time visiting Tuolumne County over the long weekend. Warm people and charming historic Columbia. http://meg4.me/sdcu #cagov'
23271007743,2010-09-07 21:12:09,1,15,False,b'Twitter Web Client',"b'Grateful for support from @StevePoizner, who shares in my vision of making our economy stronger and Sacramento more accountable. #cagov'"
23258749423,2010-09-07 18:02:05,2,7,False,b'Twitter Web Client',b'Check out this op-ed from @NFIB: \xe2\x80\x9cSmall Business Choice for Governor is Meg Whitman\xe2\x80\x9d. http://meg4.me/7x83 #cagov #gomeg'
23190334671,2010-09-07 00:26:31,2,13,False,b'Twitter Web Client',"b'Have you checked out the official Meg 2010 iPhone app yet? Stay up to date on the latest news, events, and more. http://meg4.me/znhk #gomeg'"
23172241329,2010-09-06 19:44:40,2,13,False,b'Twitter Web Client',b'Jerry Brown is trying to rewrite his record as governor. A fact-check of his new misleading TV ad: http://meg4.me/6qly #cagov'
23020592041,2010-09-05 01:35:21,1,10,False,b'Twitter Web Client',"b""Wow! We passed 100,000 'likes' on Facebook this afternoon. Thank you for all of the continued support! http://meg4.me/c953 #cagov #gomeg"""
22928835905,2010-09-03 23:21:05,2,3,False,b'Twitter Web Client',b'Thanks for your support @iamkatelynmarie!'
22919729500,2010-09-03 21:00:11,1,10,False,b'Twitter Web Client',"b""Honored to receive CA Chamber of Commerce endorsement. Let's work to ensure California is once again open for business. http://meg4.me/dfrz"""
22909825974,2010-09-03 18:21:37,1,4,False,b'Twitter Web Client',"b""Check out this week's edition of Field Notes: http://meg4.me/qdze"""
22897164336,2010-09-03 15:35:05,1,9,False,b'Twitter Web Client',"b""Check out this recap of my visit to Altergy Systems. I'm committed to job-friendly policies to keep companies in CA. http://meg4.me/bl4q"""
22755938338,2010-09-02 00:47:10,0,5,False,b'Twitter Web Client',b'RT @SteveGalster: @Whitman2010: I appreciated your sense of focus on the issues and the group you were with this morning at Altergy syst ...'
22755844741,2010-09-02 00:46:01,1,7,False,b'Twitter Web Client',b'Check out this op-ed from UC Regent Fred Ruiz in Red County: http://meg4.me/nhnw #cagov #gomeg'
22747369785,2010-09-01 22:46:20,1,8,False,b'Twitter Web Client',"b""If state budgets aren't passed on time, we will make Sacramento more \naccountable. http://meg4.me/nt95 #cagov #gomeg"""
22738068991,2010-09-01 20:26:55,3,7,False,b'Twitpic',b'Fun to be with @ScottBrownMA in Sacramento today. #cagov #gomeg http://twitpic.com/2kbmde'
22738040123,2010-09-01 20:26:27,1,3,False,b'TellyApp',b'http://twitvid.com/TBV6T - Great to catch up with @ScottBrownMA in Sacramento today. Thanks for your support! #cagov #gomeg'
22729537998,2010-09-01 18:13:12,1,4,False,b'Twitpic',b'Enjoyed meeting everyone at Altergy Systems in Folsom. Exciting to learn more about their fuel cell systems! http://twitpic.com/2kanqo'
22714692345,2010-09-01 15:02:45,1,6,False,b'Twitter Web Client',b'Excited to receive endorsement of Greater Riverside Chambers of Commerce PAC. Restoring jobs is my top priority. http://meg4.me/59aa'
22661110338,2010-09-01 00:06:09,2,15,False,b'Twitter Web Client',b'Jerry Brown\xe2\x80\x99s broken promises in Oakland show he just can\xe2\x80\x99t deliver the results we need right now. http://meg4.me/58ej #cagov'
22660940774,2010-09-01 00:03:51,1,4,False,b'Twitpic',b'.@Nascar Rusty Wallace endorsing at Auto Club Speedway in Fontana today! Glad to have you onboard. #cagov #gomeg http://twitpic.com/2k33xp'
22640748775,2010-08-31 18:54:04,1,2,False,b'Twitter Web Client',b'@jas255 Love the photo! Thanks for your support.'
22627116123,2010-08-31 15:42:48,2,3,False,b'Twitter Web Client',b'@AllenJWilson Thank you for the support!'
22573326381,2010-08-31 01:11:37,3,8,False,b'Twitter Web Client',b'I want to be California\xe2\x80\x99s comeback coach. Check out this video recap of my tour at ALLFAST and the @NFIB endorsement. http://meg4.me/3gwp'
22548297345,2010-08-30 19:01:12,1,13,False,b'Twitter Web Client',"b'I believe effective, transparent teacher evaluations are key to true education reform. Jerry Brown should as well. http://meg4.me/v6w6'"
22544725383,2010-08-30 18:03:36,1,10,False,b'Twitter Web Client',"b""Higher ed is vital to CA's economic strength. I have a plan to invest $1B from welfare reform savings into UCs, CSUs. http://meg4.me/h3p8"""
22298307388,2010-08-27 21:07:47,2,2,False,b'Twitter Web Client',"b""Check out this week's edition of Field Notes: http://meg4.me/bx7h"""
22287562453,2010-08-27 18:14:06,1,9,False,b'Twitter Web Client',"b'We released our official Meg 2010 iPhone app! Stay informed about the latest news, events, and more. Download here: http://meg4.me/znhk'"
22239148010,2010-08-27 04:31:05,2,9,False,b'Twitpic',b'Beautiful evening in LA. Fun to see Bruce Jenner and @KeepinUpWKris! #cagov http://twitpic.com/2ij4d6'
22205006791,2010-08-26 19:56:09,2,8,False,b'Twitter Web Client',b'Excited to announce @NFIB endorsement! Small Business is the engine that will turn our economy around. #cagov #gomeg'
22188577211,2010-08-26 15:51:11,1,17,False,b'Twitter Web Client',"b'New Rasmussen poll has us up 8, saying ""best showing yet!"" http://bit.ly/ckJ034 Working together, we can rebuild CA. #cagov #gomeg'"
22133517086,2010-08-26 00:36:24,1,1,False,b'Twitter Web Client',b'@KeepinUpWKris Thanks for your support! #cagov'
22119752731,2010-08-25 21:11:11,0,9,False,b'Twitter Web Client',b'RT @TimDraper: Meg Whitman Will Bring Silicon Valley Sensibilities To The State Capitol: Check out my guest post re Meg Whitman o... htt ...'
22109103310,2010-08-25 18:20:12,1,8,False,b'Twitter Web Client',b'Sacramento and Silicon Valley are only 130 miles apart. They may as well be on different planets.  http://meg4.me/mnn2 #gomeg #cagov'
22108957060,2010-08-25 18:17:45,2,3,False,b'Twitter Web Client',b'Watch my interview on @KTVU http://meg4.me/bkcg where I announce the release of my new TV ad... #cagov #gomeg'
22091379985,2010-08-25 14:11:09,2,8,False,b'Twitter Web Client',b'Thx to VC @TimDraper for @TechCrunch piece. We must bring Silicon Valley sensibilities to Sacramento. http://meg4.me/k9v5'
22056110401,2010-08-25 03:07:43,1,6,False,b'Twitter Web Client',"b'Wrapped up another tele-townhall with 15,000 voters. Great discussion about jobs, education, and the need to bring focus to Sacramento.'"
22048908043,2010-08-25 01:29:10,1,7,False,b'Twitter Web Client',b'Just had my kickoff call with our Nurses Advisory Board. I\xe2\x80\x99m honored to have their support and deeply value their input. http://meg4.me/uu8u'
