id,created_at,favorites,retweets,retweeted,source,text
1325288074859880450,2020-11-08 04:04:34,0,14,False,b'Twitter for iPhone',"b'RT @KBibbinsDomingo: Dream with ambition, lead with conviction, and see yourself in a way that others might not see you, simply because the\xe2\x80\xa6'"
1325131143855841281,2020-11-07 17:40:59,43,2,False,b'Twitter for iPhone',b'Such an emotional speech from @VanJones68 Thank you for expressing the emotion so well.   \xe2\x80\x9c...for a lot of people they felt they couldn\xe2\x80\x99t breathe..\xe2\x80\x9d  https://t.co/Zue00wUe4z'
1323815781088423936,2020-11-04 02:34:12,0,1538,False,b'Twitter for iPhone',"b'RT @choo_ek: Biden spent this morning in Wilmington visiting the gravesites of his son, first wife, and baby daughter. He stopped by his bo\xe2\x80\xa6'"
1322646538582020096,2020-10-31 21:08:03,0,12,False,b'Twitter for iPhone',"b'RT @MichaelJFoxOrg: Last week, the @EPA re-approved the use of paraquat in the US. It is known that exposure to this herbicide is linked to\xe2\x80\xa6'"
1321304255056257027,2020-10-28 04:14:17,0,6958,False,b'Twitter for iPhone',"b'RT @ReutersScience: People recovering from COVID-19 may suffer from significant brain function impacts, with the worst cases of the infecti\xe2\x80\xa6'"
1321204047722901504,2020-10-27 21:36:06,8,0,False,b'Twitter for iPhone',b'Excited to watch the @MAKERSwomen documentary tonight!! https://t.co/rJy3zDuSXd'
1320962573550809088,2020-10-27 05:36:34,0,5432,False,b'Twitter for iPhone',b'RT @YaleSPH: Dr. Anthony Fauci lays out three ways future scientific communicators can build trust:\n\n1) Always go by the data\n2) Admit when\xe2\x80\xa6'
1320616086987960320,2020-10-26 06:39:45,0,3958,False,b'Twitter for iPhone',b'RT @choo_ek: Doctors Have Been Working Hard In This Pandemic And Do Not Appreciate Being Slandered: A Thread'
1320614268601954304,2020-10-26 06:32:32,0,474,False,b'Twitter for iPhone',"b'RT @peterbakernyt: ""President Trump is not always 100 percent wrong, but he is 100 percent wrong for America,"" editorializes the Union Lead\xe2\x80\xa6'"
1319727217601957888,2020-10-23 19:47:42,21,1,False,b'Twitter for iPhone',b'Kudos to @GovChristie for writing this https://t.co/8V2jtgcifj'
1319306467921416192,2020-10-22 15:55:48,0,14,False,b'Twitter for iPhone',b'RT @JMRothberg: Isolate for 3 to 4 days the best you can before Thanksgiving. Don\xe2\x80\x99t go to any indoor restaurants. Wear N95 masks. Keep your\xe2\x80\xa6'
1318387830012272640,2020-10-20 03:05:27,0,396,False,b'Twitter for iPhone',b'RT @ScottGottliebMD: Covid is evolving from regional epidemics to a national one. We need to protect the vulnerable; reduce spread through\xe2\x80\xa6'
1317179491580407808,2020-10-16 19:03:57,0,12009,False,b'Twitter for iPhone',"b'RT @mayaharris_: Whew, the roller coaster of emotions with this one! Bravo, @ProjectLincoln. #VoteForHer  https://t.co/X7lLMFob8h'"
1316615322108002305,2020-10-15 05:42:08,0,17054,False,b'Twitter for iPhone',b'RT @GavinNewsom: I\xe2\x80\x99m sorry -- what.'
1315910273216077824,2020-10-13 07:00:32,0,14020,False,b'Twitter for iPhone',"b'RT @natemook: Night has fallen, but voting lines continue in Marietta, Georgia. The @WCKitchen team just finished serving dinner. They met\xe2\x80\xa6'"
1315534294857601029,2020-10-12 06:06:31,0,269,False,b'Twitter for iPhone',"b'RT @btaylor: Like most Californians, checking PurpleAir is part of my morning ritual given all the air quality issues we\xe2\x80\x99ve been having. I\xe2\x80\xa6'"
1314798328673005569,2020-10-10 05:22:03,0,12,False,b'Twitter for iPhone',"b'RT @Theresa_Chapple: Watching Chitty Chitty Bang Bang with my 8 y.o.\nher - Mom, did Black people not exist in the olden days? \n\n#Representa\xe2\x80\xa6'"
1314797906298204160,2020-10-10 05:20:23,0,204,False,b'Twitter for iPhone',b'RT @choo_ek: \xe2\x80\x9cThe Centers for Disease Control and Prevention drafted a sweeping order last month requiring all passengers and employees to\xe2\x80\xa6'
1314793008332591104,2020-10-10 05:00:55,0,4,False,b'Twitter for iPhone',"b""RT @SusanWojcicki: Check out Dr. Anthony Fauci &amp; @OnyxFamily's game of 2 truths and a lie. They're debunking myths about #COVID19 and getti\xe2\x80\xa6"""
1314788400893845507,2020-10-10 04:42:37,0,14,False,b'Twitter for iPhone',b'RT @aileenlee: Yup. Not OK'
1314788275920404480,2020-10-10 04:42:07,0,1553,False,b'Twitter for iPhone',"b'RT @ConcorsErica: I can\xe2\x80\x99t go into detial, but I saw my first self-identified non-binary patient in the ED recently. After asking their pron\xe2\x80\xa6'"
1314723876291571713,2020-10-10 00:26:13,0,407,False,b'Twitter for iPhone',b'RT @ASlavitt: Moderna announced it will not sue companies who use their IP.\n\nThat is the right thing and worth a shout out.'
1314062502926282752,2020-10-08 04:38:09,0,132,False,b'Twitter for iPhone',"b""RT @Bob_Wachter: Must Read!: my wife @katiehafner's beautiful, poignant @nytimes story about older Americans determined to vote... possibly\xe2\x80\xa6"""
1314061628393033728,2020-10-08 04:34:40,0,7675,False,b'Twitter for iPhone',b'RT @EricTopol: The patient had a whopping (8g) dose of a #SARSCoV2 neutralizing IgG antibody cocktail. Then they detected antibodies. You m\xe2\x80\xa6'
1314051219636146177,2020-10-08 03:53:19,0,285,False,b'Twitter for iPhone',"b""RT @Bob_Wachter: For @UCSF grand rounds today, we did a deep dive on Trump's case/Rose Garden/testing/therapies. It was a remarkable discus\xe2\x80\xa6"""
1314050417077051393,2020-10-08 03:50:07,41,10,False,b'Twitter for iPhone',b'NEJM: \xe2\x80\x9cOur current political leaders have demonstrated that they are dangerously incompetent.\xe2\x80\x9d https://t.co/NlRFXaf2xL'
1314032160022568961,2020-10-08 02:37:35,0,88,False,b'Twitter for iPhone',b'RT @JeffreyGoldberg: Which staffer has to tell Pence about the fly?'
1314031292397228033,2020-10-08 02:34:08,0,9,False,b'Twitter for iPhone',b'RT @matthewherper: The most fun is when you have a teenager and the vice-president has a fly on his head.'
1314030953946247169,2020-10-08 02:32:47,0,103528,False,b'Twitter for iPhone',b'RT @87kenzie: When Kamala said \xe2\x80\x9cIM SPEAKING\xe2\x80\x9d every single woman felt THAT'
1314028718067650560,2020-10-08 02:23:54,0,572,False,b'Twitter for iPhone',b'RT @chrissyfarr: Putting politics aside... \n\nMillions of American women and girls just watched a woman not put up with being interrupted by\xe2\x80\xa6'
1313863851943710721,2020-10-07 15:28:47,35,3,False,b'Twitter for iPhone',b'Congratulations to two fabulous women for winning the Nobel Prize in Chemistry!     @doudna_lab @e__charpentier    https://t.co/2TUJLfMCVT'
1313333897740972032,2020-10-06 04:22:56,0,26,False,b'Twitter for iPhone',"b'RT @chrissyfarr: If you are new to digital health because it is now the hotness, let me say this...\n\nIt is very hard. \n\nhttps://t.co/5Y5Hpj\xe2\x80\xa6'"
1313333522136887297,2020-10-06 04:21:26,0,14354,False,b'Twitter for iPhone',b'RT @BarackObama: States across the country have voter registration deadlines coming up\xe2\x80\x93\xe2\x80\x93and many of them are today. Do your part to protect\xe2\x80\xa6'
1313333408194420737,2020-10-06 04:20:59,0,149,False,b'Twitter for iPhone',"b""RT @Bob_Wachter: Given the astonishing events, overflowing with teachable moments, we'll do a special @UCSF grand rounds tomorrow, live for\xe2\x80\xa6"""
1311906615071698944,2020-10-02 05:51:25,3,0,False,b'Twitter for iPhone',b'@JeffDean Love this!'
1311201828382466050,2020-09-30 07:10:51,0,2443,False,b'Twitter for iPhone',b'RT @GavinNewsom: CLIMATE CHANGE IS REAL.'
1311201453168492546,2020-09-30 07:09:22,0,2520,False,b'Twitter for iPhone',"b'RT @karaswisher: This is all we need to know about Donald J. Trump: \xe2\x80\x9cProud Boys, stand back and stand by.""'"
1311200656078721025,2020-09-30 07:06:11,0,4734,False,b'Twitter for iPhone',"b""RT @choo_ek: I didn't want to let it go by unsaid: Substance use disorders should be met with compassion and care, not stigmatizing languag\xe2\x80\xa6"""
1308583937199964160,2020-09-23 01:48:17,0,30298,False,b'Twitter for iPhone',b'RT @BarackObama: Your vote has never mattered more than it does right now.\n\nToday is National Voter Registration Day. Go to https://t.co/Xd\xe2\x80\xa6'
1308583910108999681,2020-09-23 01:48:11,0,2183,False,b'Twitter for iPhone',b'RT @DrEricDing: NO NO NO.... put that shit back. 2020 is not the year to open an ancient mummy. \n\n\xe2\x80\x9cArchaeologists unearthed 27 sarcophagi i\xe2\x80\xa6'
1308235115202478082,2020-09-22 02:42:11,0,174,False,b'Twitter for iPhone',"b'RT @karaswisher: For my first episode of Sway, I spoke with @speakerpelosi about RBG\xe2\x80\x99s power, McConnell\xe2\x80\x99s vow to replace her, and why Pelos\xe2\x80\xa6'"
1307423785172250627,2020-09-19 20:58:15,0,5925,False,b'Twitter for iPhone',b'RT @GavinNewsom: The only time in my life I have ever recommend that we do what Lindsey Graham says:\n\nUSE HIS WORDS AGAINST HIM.'
1307423232627269633,2020-09-19 20:56:04,0,6036,False,b'Twitter for iPhone',b'RT @senatemajldr: The American people will choose the next president who in turn will nominate the next Supreme Court justice. #LetThePeopl\xe2\x80\xa6'
1307423093481234432,2020-09-19 20:55:30,0,10169,False,b'Twitter for iPhone',"b'RT @PreetBharara: Reminder, Mr. Chairman'"
1307263655512354816,2020-09-19 10:21:57,0,111,False,b'Twitter for iPhone',b'RT @karaswisher: RBG was the light. We owe it to her to keep it lit. https://t.co/kRhL9MOI1f'
1307151019965583362,2020-09-19 02:54:23,0,48,False,b'Twitter for iPhone',"b'RT @SusanWojcicki: Justice Ruth Bader Ginsburg, thank you for your legacy. You inspired generations of women, including myself, my sisters\xe2\x80\xa6'"
1307150927720255489,2020-09-19 02:54:01,0,6436,False,b'Twitter for iPhone',"b'RT @SarahLabo: A friend just texted this pic of the steps of the Supreme Court, where mourners are saying kaddish for #rbg https://t.co/aMr\xe2\x80\xa6'"
1307150620701454337,2020-09-19 02:52:48,0,10911,False,b'Twitter for iPhone',"b'RT @CillizzaCNN: ""It has been 80 years since a Supreme Court vacancy was nominated and confirmed in an election year. There is a long tradi\xe2\x80\xa6'"
1307145503637934081,2020-09-19 02:32:28,0,4091,False,b'Twitter for iPhone',"b'RT @choo_ek: Every woman has to wonder - where would I be right now, if not for the influence of RBG?'"
1307144749292363776,2020-09-19 02:29:28,0,28,False,b'Twitter for iPhone',"b'RT @choo_ek: \xe2\x80\x9cEarly voting has already started. This election is underway, and the people deserve a voice in the selection of the next Supr\xe2\x80\xa6'"
1307140645505708034,2020-09-19 02:13:10,0,17550,False,b'Twitter for iPhone',"b'RT @PreetBharara: I don\xe2\x80\x99t know about you, but I\xe2\x80\x99m finding it hard to balance the need to grieve and the urge to fight in this sad moment'"
1307140043555958784,2020-09-19 02:10:46,0,441,False,b'Twitter for iPhone',b'RT @leorahorwitzmd: There is a Jewish tradition that the most righteous die on the eve of Rosh Hashanah (the very end of the year) - that i\xe2\x80\xa6'
1307139687807700993,2020-09-19 02:09:21,0,5672,False,b'Twitter for iPhone',"b'RT @melindagates: At the core of Justice Ruth Bader Ginsburg\xe2\x80\x99s extraordinary life was a simple conviction: \xe2\x80\x9cWomen belong,\xe2\x80\x9d she said, \xe2\x80\x9cin al\xe2\x80\xa6'"
1307139238647955457,2020-09-19 02:07:34,191,21,False,b'Twitter for iPhone',"b'RBG: what an unbelievable role model you have been. \xe2\x80\x9cFight for the things that you care about, but do it in a way that will get others to join you.\xe2\x80\x9d'"
1307056447730188289,2020-09-18 20:38:35,0,19,False,b'Twitter for iPhone',b'RT @Benioff: Wear a mask. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\xb7 https://t.co/dYhQIjCvX4'
1306451265707298816,2020-09-17 04:33:49,0,2,False,b'Twitter for iPhone',"b'RT @DrMarkSchuster: I am once again so impressed by my old friend Chris Cooper. After the hatred he faced in Central Park, he has responded\xe2\x80\xa6'"
1305367616954011649,2020-09-14 04:47:47,0,7,False,b'Twitter for iPhone',b'RT @DrMarkSchuster: Important op-ed in @NYTOpinion on how we can make sure COVID-19 trials are representative of our diversity by @KPMedSch\xe2\x80\xa6'
1304861448838033409,2020-09-12 19:16:27,0,4,False,b'Twitter for iPhone',"b""RT @DrMarkSchuster: As NorCal's skies turn orange\xe2\x80\x94and the Bobcat fire fills the skies above @kpmedschool with smoke\xe2\x80\x94@scchak's article could\xe2\x80\xa6"""
1303944981070061568,2020-09-10 06:34:44,0,123,False,b'Twitter for iPhone',"b'RT @kmlake: I know so many women who would rock this job... but at @Sephora, another male CEO\n\n""De Lapuente said Brok has a similar backgro\xe2\x80\xa6'"
1303904745841590272,2020-09-10 03:54:51,53,8,False,b'Twitter for iPhone',b'Thanks to the 1M+ customers who participated our Covid study! https://t.co/WJNWVJqe9S'
1302869202924003333,2020-09-07 07:19:58,0,6,False,b'Twitter for iPhone',b'RT @HollyJHumphrey: I\xe2\x80\x99m thrilled to share the @MacyFoundation conference recommendations from our convening earlier this year on bias and d\xe2\x80\xa6'
1301391136376856576,2020-09-03 05:26:40,0,10,False,b'Twitter for iPhone',b'RT @DrMarkSchuster: We need to be talking about this: \n\nBlack people are underrepresented in clinical trials for vaccines to prevent COVID-\xe2\x80\xa6'
1300669044790419456,2020-09-01 05:37:20,43,4,False,b'Twitter for iPhone',b'I feel indebted to women like Myriam who pioneered a path for women in science.  It\xe2\x80\x99s all about tenacity.  Nice to see Myriam getting the honor she deserves.    https://t.co/A7gR5ZHgpY'
1296643096768401409,2020-08-21 02:59:39,15,1,False,b'Twitter for iPhone',b'Don\xe2\x80\x99t forget we also have to home school the kids! https://t.co/zIygi57tVd'
1296309610232479744,2020-08-20 04:54:30,0,20,False,b'Twitter for iPhone',"b'RT @emilychangtv: Today, @FrancoiseBr told me she is prepared to take her case all the way to trial and opened up about how powerless she f\xe2\x80\xa6'"
1295969125039144960,2020-08-19 06:21:32,15,1,False,b'Twitter for iPhone',b'@karaswisher @louieswisher Holy cow!!   Wasn\xe2\x80\x99t that long ago that you had birthday parties at Gilroy Garden!   NYU will be so great!!'
1294739733482889217,2020-08-15 20:56:22,14,3,False,b'Twitter for iPhone',b'From the mayor of Palo Alto https://t.co/OOICST87Qt'
1293936811341799429,2020-08-13 15:45:50,15,2,False,b'Twitter for iPhone',b'Racial and Ethnic Disparities in Impact of COVID-19  https://t.co/3rsHWjx9Lb'
1293787801327030272,2020-08-13 05:53:43,0,19,False,b'Twitter for iPhone',b'RT @SusanWojcicki: This story from @FrancoiseBr is important showing discrimination against women in the workplace. Francoise is one of the\xe2\x80\xa6'
1292413296813867010,2020-08-09 10:51:56,0,33043,False,b'Twitter for iPhone',b'RT @choo_ek: I was taking care of a patient the other day who was very seriously injured. And I stepped out to talk to his family briefly a\xe2\x80\xa6'
1289061236613644288,2020-07-31 04:52:03,143,21,False,b'Twitter for iPhone',"b'I have been hoping to have an impact on drug discovery since we started @23andMe. By starting the hunt for new medications with human genetic information we are &gt; 2x more likely to succeed.  I am excited to say we have our first program with GSK, a cancer therapy, in humans now https://t.co/XeeQLcBkgK'"
1288972031388602369,2020-07-30 22:57:34,0,11,False,b'Twitter for iPhone',b'RT @23andMe: A new study using data from more than 4 million 23andMe consented research participants may help speed efforts underway to fin\xe2\x80\xa6'
1288647664498692096,2020-07-30 01:28:39,14,4,False,b'Twitter for iPhone',b'Unbelievable that this was actually published in a peer reviewed journal. https://t.co/AWTmVSTU0X'
1287602276765298689,2020-07-27 04:14:39,36,3,False,b'Twitter for iPhone',b'Congratulations to @KPMedSchool on bringing in your first class!   It has been an honor to be on the Board.   I wish I could go to KP medical school @DrMarkSchuster ! https://t.co/5Z76gxoIQL'
1287281797579943936,2020-07-26 07:01:11,0,216,False,b'Twitter for iPhone',"b'RT @DrEricDing: At some point in a pandemic, I will fall for dog memes too. #COVID19 (HT @lunanharry) https://t.co/i8dOZd4xKE'"
1286516556327919616,2020-07-24 04:20:24,0,621,False,b'Twitter for iPhone',b'RT @GavinNewsom: This will deprive states of one of the most effective strategies to reverse decades of racially driven housing segregation\xe2\x80\xa6'
1286487351670128640,2020-07-24 02:24:21,2,0,False,b'Twitter for iPhone',b'@choo_ek Love!!!'
1286428457291849728,2020-07-23 22:30:19,0,3,False,b'Twitter for iPhone',"b'RT @steveashleyplus: 23andMe DNA ancestry data from 50,000+ ppl indicates that the trans-Atlantic slave trade brought many more folk w/ Nig\xe2\x80\xa6'"
1286428113316921345,2020-07-23 22:28:57,36,8,False,b'Twitter for iPhone',b'Congrats to the @23andMeResearch team and especially Joanna Mountain for leading this research.  Important work that helps us understand the history of people with African ancestry in the Americas. https://t.co/PHGNhok21U'
1286188712825458689,2020-07-23 06:37:40,0,44,False,b'Twitter for iPhone',b'RT @larrybrilliant: I really loved joining  this episode of \xe2\x80\x9cin the Bubble\xe2\x80\x9d. \nWith my new friend Andy Slavitt we had fun dissecting Trump a\xe2\x80\xa6'
1284883646550142976,2020-07-19 16:11:47,0,350,False,b'Twitter for iPhone',"b""RT @cfiesler: This is one of the best/worst examples of unethical data visualization that I've ever seen. Save this one to show to your stu\xe2\x80\xa6"""
1284532008836685824,2020-07-18 16:54:31,0,304,False,b'Twitter for iPhone',b'RT @EricTopol: This is more than scary. \nAll point bulletin to get this fixed immediately.'
1283849842943393792,2020-07-16 19:43:49,0,862,False,b'Twitter for iPhone',b'RT @choo_ek: If you told me a story in which there\xe2\x80\x99s a global pandemic and the U.S. gov\xe2\x80\x99t decides to respond by neutering the CDC and cutti\xe2\x80\xa6'
1283633358661013504,2020-07-16 05:23:36,0,227,False,b'Twitter for iPhone',b'RT @Benioff: If we all wore masks for just 3 weeks the virus would be fully extinguished.  What prevents us from creating a mask culture in\xe2\x80\xa6'
1283052061660270592,2020-07-14 14:53:44,0,48,False,b'Twitter for iPhone',"b'RT @SusanWojcicki: At @YouTube, we\xe2\x80\x99re always looking for ways to help our community prioritize wellbeing. Today we\xe2\x80\x99re launching new health\xe2\x80\xa6'"
1281116226521935872,2020-07-09 06:41:25,0,9,False,b'Twitter for iPhone',"b'RT @kfury: Farewell, C Monster. https://t.co/CCAxFk82RQ'"
1280375236186091521,2020-07-07 05:36:59,0,826,False,b'Twitter for iPhone',b'RT @DrEricDing: Best mask demo video all week. Masks of all types catch droplets.'
1278491272928325632,2020-07-02 00:50:47,0,20,False,b'Twitter for iPhone',b'RT @DrewAltman: From our recent survey. A wake up call for America! https://t.co/WR3PNdGpCB'
1277450212076707840,2020-06-29 03:53:59,0,1225,False,b'Twitter for iPhone',"b""RT @ravenscimaven: Do y'all wanna hear about the time that I was offered a science faculty position and the university withdrew their offer\xe2\x80\xa6"""
1277108179772428288,2020-06-28 05:14:52,0,504,False,b'Twitter for iPhone',b'RT @ravenscimaven: You know what sucks? Trying to look up medical information online and only being able to find what certain skin-related\xe2\x80\xa6'
1276053873581387777,2020-06-25 07:25:26,0,2149,False,b'Twitter for iPhone',b'RT @jbruck: A tale of two Calis. Wear a mask. https://t.co/jDP7jtrs9T'
1275996919441920000,2020-06-25 03:39:07,13,0,False,b'Twitter for iPhone',b'@nataliexdean How obnoxious. Good for you for posting. I absolutely agree that they would not send that message to a man.'
1275189332593094656,2020-06-22 22:10:03,16,5,False,b'Twitter for iPhone',b'I have been struck by how few black scientists there are in biotech &amp; pharma and the downstream impacts of that fact.   I was excited to see this list but curious why so few ever leave academia and go to industry? https://t.co/YhTCKsRIVZ'
1274856044481482752,2020-06-22 00:05:41,0,1336,False,b'Twitter for iPhone',"b'RT @DrEricDing: He, like, just... sorta.... blurted out he fueled the pandemic?!\n\n\xe2\x9e\xa1\xef\xb8\x8f #TrumpVirus - he owns it now. Conspiracy to commit mas\xe2\x80\xa6'"
1274842401014603776,2020-06-21 23:11:28,0,10512,False,b'Twitter for iPhone',"b'RT @common: Reminder: if your vote truly didn\xe2\x80\x99t matter, they would not be trying this hard to suppress your vote.'"
1274570464006823936,2020-06-21 05:10:53,2,0,False,b'Twitter for iPhone',b'@karaswisher Such a good one!!'
1274109867595202562,2020-06-19 22:40:38,0,74941,False,b'Twitter for iPhone',"b""RT @BarackObama: Juneteenth has never been a celebration of victory, or an acceptance of the way things are. It's a celebration of progress\xe2\x80\xa6"""
1274041165214412805,2020-06-19 18:07:38,0,14,False,b'Twitter for iPhone',"b'RT @23andMe: As we continue working toward social change, it\xe2\x80\x99s important to recognize Juneteenth, a celebration of the freedom, journey and\xe2\x80\xa6'"
1273861340470194176,2020-06-19 06:13:05,0,139,False,b'Twitter for iPhone',b'RT @JenSiebelNewsom: This is HUGE!! And about time. #RepresentationMatters'
1273860479450898433,2020-06-19 06:09:40,0,19029,False,b'Twitter for iPhone',b'RT @GavinNewsom: NEW: Californians are now REQUIRED to wear face coverings in public spaces.\n\nTogether -- we can slow the spread.\n\nDo your\xe2\x80\xa6'
1273836492159213569,2020-06-19 04:34:21,0,84,False,b'Twitter for iPhone',b'RT @Benioff: I am falling in love\nwith the Supremes this week:\nThe Supreme Court.\n\nDACA=LOVE.\n\n#Equalityforall \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\x88 https://t.co/YrtuJE4Bpc'
1273833702083096576,2020-06-19 04:23:15,0,91,False,b'Twitter for iPhone',"b""RT @SusanWojcicki: So glad to see today's Supreme Court decision on DACA. My grandparents and father risked their lives to make a new home\xe2\x80\xa6"""
1272764544369037313,2020-06-16 05:34:48,0,3,False,b'Twitter for iPhone',"b'RT @DrMarkSchuster: When I was training, doctors were advised against being out on the job. Until now, you could STILL be fired for who you\xe2\x80\xa6'"
1271515231814946816,2020-06-12 18:50:29,0,10,False,b'Twitter for iPhone',"b'RT @23andMe: We\xe2\x80\x99re celebrating the love that\xe2\x80\x99s in all our DNA, regardless of sexual orientation, gender identity or skin color. We\xe2\x80\x99re all 9\xe2\x80\xa6'"
1270965848077824001,2020-06-11 06:27:26,1,0,False,b'Twitter for iPhone',b'@PatrickConwayMD @Optum Congrats!!'
1270786340817301505,2020-06-10 18:34:08,42,2,False,b'Twitter for iPhone',"b'Thank you for giving me the opportunity to share my passion for inclusivity &amp; equity in genetics!  I am Altovise Ewing, one of the few Black PhD geneticists &amp; genetic counselors.  I received my PhD from Howard University. #Sharethemicnow @Howardalumni #keepsharingthemic https://t.co/969dBmlhEq'"
